x-axis,1,2
second,Volt,Volt
+801.563E-06,-4.056658208E+00,+40.201005E-03
+803.125E-06,-4.571231067E+00,+40.201005E-03
+804.688E-06,-4.699874282E+00,+40.201005E-03
+806.250E-06,-4.957160711E+00,+40.201005E-03
+807.813E-06,-5.214447141E+00,+0.0E+00
+809.375E-06,-5.343090355E+00,+40.201005E-03
+810.938E-06,-5.471733570E+00,+40.201005E-03
+812.500E-06,-5.536055177E+00,+40.201005E-03
+814.063E-06,-5.600376785E+00,+40.201005E-03
+815.625E-06,-5.600376785E+00,+40.201005E-03
+817.188E-06,-5.407411963E+00,+40.201005E-03
+818.750E-06,-5.343090355E+00,+40.201005E-03
+820.313E-06,-5.085803926E+00,+40.201005E-03
+821.875E-06,-4.892839104E+00,+40.201005E-03
+823.438E-06,-4.506909460E+00,+40.201005E-03
+825.000E-06,-4.313944638E+00,+40.201005E-03
+826.563E-06,-3.670728564E+00,+40.201005E-03
+828.125E-06,-3.477763742E+00,+40.201005E-03
+829.688E-06,-2.705904454E+00,+40.201005E-03
+831.250E-06,-2.127009988E+00,+40.201005E-03
+832.813E-06,-1.741080344E+00,+40.201005E-03
+834.375E-06,-1.483793914E+00,+40.201005E-03
+835.938E-06,-904.899448E-03,+40.201005E-03
+837.500E-06,-68.718553E-03,+40.201005E-03
+839.063E-06,+638.819128E-03,+40.201005E-03
+840.625E-06,+1.346356809E+00,+40.201005E-03
+842.188E-06,+1.475000024E+00,+80.402009E-03
+843.750E-06,+1.796608061E+00,+321.608037E-03
+845.313E-06,+1.860929668E+00,+442.211051E-03
+846.875E-06,+1.860929668E+00,+924.623106E-03
+848.438E-06,+1.925251275E+00,+1.085427124E+00
+850.000E-06,+1.989572883E+00,+1.326633152E+00
+851.563E-06,+2.053894490E+00,+1.527638175E+00
+853.125E-06,+2.053894490E+00,+1.768844202E+00
+854.688E-06,+2.118216097E+00,+1.969849225E+00
+856.250E-06,+2.118216097E+00,+2.170854248E+00
+857.813E-06,+2.118216097E+00,+2.331658266E+00
+859.375E-06,+2.182537705E+00,+2.452261280E+00
+860.938E-06,+2.182537705E+00,+2.532663289E+00
+862.500E-06,+2.182537705E+00,+2.572864294E+00
+864.063E-06,+2.118216097E+00,+2.572864294E+00
+865.625E-06,+2.182537705E+00,+2.532663289E+00
+867.188E-06,+2.182537705E+00,+2.532663289E+00
+868.750E-06,+2.182537705E+00,+2.452261280E+00
+870.313E-06,+2.182537705E+00,+2.331658266E+00
+871.875E-06,+2.118216097E+00,+2.211055253E+00
+873.438E-06,+2.118216097E+00,+2.050251234E+00
+875.000E-06,+2.053894490E+00,+1.809045207E+00
+876.563E-06,+2.053894490E+00,+1.527638175E+00
+878.125E-06,+1.989572883E+00,+1.326633152E+00
+879.688E-06,+1.925251275E+00,+1.005025115E+00
+881.250E-06,+1.925251275E+00,+844.221096E-03
+882.813E-06,+1.860929668E+00,+402.010046E-03
+884.375E-06,+1.732286453E+00,+241.206028E-03
+885.938E-06,+1.282035202E+00,+40.201005E-03
+887.500E-06,+510.175914E-03,+40.201005E-03
+889.063E-06,+317.211092E-03,+40.201005E-03
+890.625E-06,-133.040160E-03,+40.201005E-03
+892.188E-06,-840.577841E-03,+40.201005E-03
+893.750E-06,-1.741080344E+00,+40.201005E-03
+895.313E-06,-1.998366773E+00,+40.201005E-03
+896.875E-06,-2.641582847E+00,+40.201005E-03
+898.438E-06,-3.156155705E+00,+40.201005E-03
+900.000E-06,-3.542085350E+00,+40.201005E-03
+901.563E-06,-4.185301423E+00,+0.0E+00
+903.125E-06,-4.185301423E+00,+40.201005E-03
+904.688E-06,-4.635552675E+00,+40.201005E-03
+906.250E-06,-4.957160711E+00,+40.201005E-03
+907.813E-06,-5.214447141E+00,+0.0E+00
+909.375E-06,-5.407411963E+00,+40.201005E-03
+910.938E-06,-5.471733570E+00,+40.201005E-03
+912.500E-06,-5.536055177E+00,+0.0E+00
+914.063E-06,-5.600376785E+00,+40.201005E-03
+915.625E-06,-5.536055177E+00,+40.201005E-03
+917.188E-06,-5.471733570E+00,+40.201005E-03
+918.750E-06,-5.343090355E+00,+40.201005E-03
+920.313E-06,-5.085803926E+00,+40.201005E-03
+921.875E-06,-4.764195889E+00,+40.201005E-03
+923.438E-06,-4.506909460E+00,+40.201005E-03
+925.000E-06,-4.249623030E+00,+40.201005E-03
+926.563E-06,-3.735050172E+00,+40.201005E-03
+928.125E-06,-3.349120528E+00,+40.201005E-03
+929.688E-06,-2.770226061E+00,+40.201005E-03
+931.250E-06,-2.512939632E+00,+40.201005E-03
+932.813E-06,-1.612437129E+00,+40.201005E-03
+934.375E-06,-1.162185878E+00,+40.201005E-03
+935.938E-06,-711.934626E-03,+40.201005E-03
+937.500E-06,-133.040160E-03,+40.201005E-03
+939.063E-06,+510.175914E-03,+40.201005E-03
+940.625E-06,+1.089070380E+00,+40.201005E-03
+942.188E-06,+1.539321631E+00,+40.201005E-03
+943.750E-06,+1.796608061E+00,+281.407032E-03
+945.313E-06,+1.860929668E+00,+522.613060E-03
+946.875E-06,+1.925251275E+00,+723.618083E-03
+948.438E-06,+1.989572883E+00,+964.824110E-03
+950.000E-06,+1.989572883E+00,+1.366834156E+00
+951.563E-06,+2.053894490E+00,+1.567839179E+00
+953.125E-06,+2.053894490E+00,+1.768844202E+00
+954.688E-06,+2.053894490E+00,+1.929648221E+00
+956.250E-06,+2.118216097E+00,+2.130653244E+00
+957.813E-06,+2.118216097E+00,+2.291457262E+00
+959.375E-06,+2.182537705E+00,+2.371859271E+00
+960.938E-06,+2.182537705E+00,+2.532663289E+00
+962.500E-06,+2.182537705E+00,+2.572864294E+00
+964.063E-06,+2.118216097E+00,+2.572864294E+00
+965.625E-06,+2.182537705E+00,+2.532663289E+00
+967.188E-06,+2.182537705E+00,+2.492462285E+00
+968.750E-06,+2.118216097E+00,+2.412060276E+00
+970.313E-06,+2.118216097E+00,+2.251256257E+00
+971.875E-06,+2.118216097E+00,+2.211055253E+00
+973.438E-06,+2.118216097E+00,+2.050251234E+00
+975.000E-06,+2.053894490E+00,+1.889447216E+00
+976.563E-06,+2.053894490E+00,+1.648241188E+00
+978.125E-06,+1.989572883E+00,+1.366834156E+00
+979.688E-06,+1.989572883E+00,+1.165829133E+00
+981.250E-06,+1.925251275E+00,+683.417078E-03
+982.813E-06,+1.860929668E+00,+361.809041E-03
+984.375E-06,+1.732286453E+00,+160.804018E-03
+985.938E-06,+1.410678416E+00,+40.201005E-03
+987.500E-06,+831.783950E-03,+40.201005E-03
+989.063E-06,+445.854306E-03,+0.0E+00
+990.625E-06,-261.683375E-03,+40.201005E-03
+992.188E-06,-1.290829092E+00,+40.201005E-03
+993.750E-06,-1.612437129E+00,+40.201005E-03
+995.313E-06,-2.319974810E+00,+40.201005E-03
+996.875E-06,-2.834547669E+00,+40.201005E-03
+998.438E-06,-3.284798920E+00,+40.201005E-03
