x-axis,1,2
second,Volt,Volt
+800.000E-06,+2.184736177E+00,+2.814070322E+00
+801.563E-06,+2.184736177E+00,+2.854271326E+00
+803.125E-06,+2.184736177E+00,+2.854271326E+00
+804.688E-06,+2.184736177E+00,+2.854271326E+00
+806.250E-06,+2.152575374E+00,+2.773869317E+00
+807.813E-06,+2.184736177E+00,+2.653266303E+00
+809.375E-06,+2.152575374E+00,+2.613065299E+00
+810.938E-06,+2.120414570E+00,+2.291457262E+00
+812.500E-06,+2.088253766E+00,+2.211055253E+00
+814.063E-06,+2.056092963E+00,+1.969849225E+00
+815.625E-06,+2.023932159E+00,+1.809045207E+00
+817.188E-06,+1.991771355E+00,+1.527638175E+00
+818.750E-06,+1.959610552E+00,+1.085427124E+00
+820.313E-06,+1.895288944E+00,+723.618083E-03
+821.875E-06,+1.830967337E+00,+562.814064E-03
+823.438E-06,+1.702324122E+00,+201.005023E-03
+825.000E-06,+1.573680907E+00,+40.201005E-03
+826.563E-06,+576.695994E-03,+40.201005E-03
+828.125E-06,+255.087957E-03,+40.201005E-03
+829.688E-06,-613.253742E-03,+40.201005E-03
+831.250E-06,-1.288630620E+00,+40.201005E-03
+832.813E-06,-1.706721067E+00,+40.201005E-03
+834.375E-06,-1.996168301E+00,+40.201005E-03
+835.938E-06,-2.575062767E+00,+40.201005E-03
+837.500E-06,-3.250439644E+00,+40.201005E-03
+839.063E-06,-3.346922055E+00,+40.201005E-03
+840.625E-06,-3.346922055E+00,+40.201005E-03
+842.188E-06,-3.346922055E+00,+40.201005E-03
+843.750E-06,-3.346922055E+00,+40.201005E-03
+845.313E-06,-3.346922055E+00,+40.201005E-03
+846.875E-06,-3.346922055E+00,+40.201005E-03
+848.438E-06,-3.346922055E+00,+40.201005E-03
+850.000E-06,-3.346922055E+00,+40.201005E-03
+851.563E-06,-3.346922055E+00,+40.201005E-03
+853.125E-06,-3.346922055E+00,+40.201005E-03
+854.688E-06,-3.346922055E+00,+40.201005E-03
+856.250E-06,-3.346922055E+00,+40.201005E-03
+857.813E-06,-3.346922055E+00,+40.201005E-03
+859.375E-06,-3.346922055E+00,+40.201005E-03
+860.938E-06,-3.346922055E+00,+40.201005E-03
+862.500E-06,-3.346922055E+00,+40.201005E-03
+864.063E-06,-3.346922055E+00,+40.201005E-03
+865.625E-06,-3.346922055E+00,+40.201005E-03
+867.188E-06,-3.250439644E+00,+40.201005E-03
+868.750E-06,-2.928831607E+00,+40.201005E-03
+870.313E-06,-2.317776337E+00,+40.201005E-03
+871.875E-06,-1.642399460E+00,+40.201005E-03
+873.438E-06,-1.288630620E+00,+80.402009E-03
+875.000E-06,-484.610528E-03,+40.201005E-03
+876.563E-06,+62.123135E-03,+40.201005E-03
+878.125E-06,+512.374386E-03,+40.201005E-03
+879.688E-06,+1.123429656E+00,+40.201005E-03
+881.250E-06,+1.702324122E+00,+80.402009E-03
+882.813E-06,+1.766645730E+00,+442.211051E-03
+884.375E-06,+1.895288944E+00,+603.015069E-03
+885.938E-06,+1.927449748E+00,+964.824110E-03
+887.500E-06,+1.991771355E+00,+1.366834156E+00
+889.063E-06,+1.991771355E+00,+1.527638175E+00
+890.625E-06,+2.023932159E+00,+1.849246211E+00
+892.188E-06,+2.088253766E+00,+2.090452239E+00
+893.750E-06,+2.120414570E+00,+2.291457262E+00
+895.313E-06,+2.120414570E+00,+2.452261280E+00
+896.875E-06,+2.152575374E+00,+2.613065299E+00
+898.438E-06,+2.152575374E+00,+2.773869317E+00
+900.000E-06,+2.184736177E+00,+2.773869317E+00
+901.563E-06,+2.184736177E+00,+2.854271326E+00
+903.125E-06,+2.184736177E+00,+2.854271326E+00
+904.688E-06,+2.184736177E+00,+2.854271326E+00
+906.250E-06,+2.184736177E+00,+2.814070322E+00
+907.813E-06,+2.152575374E+00,+2.693467308E+00
+909.375E-06,+2.120414570E+00,+2.613065299E+00
+910.938E-06,+2.120414570E+00,+2.412060276E+00
+912.500E-06,+2.120414570E+00,+2.130653244E+00
+914.063E-06,+2.056092963E+00,+2.050251234E+00
+915.625E-06,+2.056092963E+00,+1.728643198E+00
+917.188E-06,+1.991771355E+00,+1.366834156E+00
+918.750E-06,+1.959610552E+00,+1.005025115E+00
+920.313E-06,+1.895288944E+00,+964.824110E-03
+921.875E-06,+1.798806533E+00,+562.814064E-03
+923.438E-06,+1.702324122E+00,+120.603014E-03
+925.000E-06,+1.348555282E+00,+40.201005E-03
+926.563E-06,+705.339208E-03,+0.0E+00
+928.125E-06,+190.766349E-03,+40.201005E-03
+929.688E-06,-581.092939E-03,+40.201005E-03
+931.250E-06,-838.379368E-03,+40.201005E-03
+932.813E-06,-1.835364282E+00,+40.201005E-03
+934.375E-06,-2.317776337E+00,+40.201005E-03
+935.938E-06,-2.671545178E+00,+40.201005E-03
+937.500E-06,-3.153957233E+00,+40.201005E-03
+939.063E-06,-3.346922055E+00,+40.201005E-03
+940.625E-06,-3.346922055E+00,+40.201005E-03
+942.188E-06,-3.346922055E+00,+40.201005E-03
+943.750E-06,-3.346922055E+00,+40.201005E-03
+945.313E-06,-3.346922055E+00,+40.201005E-03
+946.875E-06,-3.346922055E+00,+40.201005E-03
+948.438E-06,-3.346922055E+00,+40.201005E-03
+950.000E-06,-3.346922055E+00,+40.201005E-03
+951.563E-06,-3.346922055E+00,+40.201005E-03
+953.125E-06,-3.346922055E+00,+40.201005E-03
+954.688E-06,-3.346922055E+00,+40.201005E-03
+956.250E-06,-3.346922055E+00,+40.201005E-03
+957.813E-06,-3.346922055E+00,+40.201005E-03
+959.375E-06,-3.346922055E+00,+40.201005E-03
+960.938E-06,-3.346922055E+00,+40.201005E-03
+962.500E-06,-3.346922055E+00,+40.201005E-03
+964.063E-06,-3.346922055E+00,+40.201005E-03
+965.625E-06,-3.346922055E+00,+40.201005E-03
+967.188E-06,-3.057474822E+00,+40.201005E-03
+968.750E-06,-2.735866785E+00,+40.201005E-03
+970.313E-06,-2.349937141E+00,+40.201005E-03
+971.875E-06,-1.867525086E+00,+40.201005E-03
+973.438E-06,-1.192148209E+00,+40.201005E-03
+975.000E-06,-452.449724E-03,+40.201005E-03
+976.563E-06,+222.927153E-03,+40.201005E-03
+978.125E-06,+608.856797E-03,+80.402009E-03
+979.688E-06,+1.123429656E+00,+40.201005E-03
+981.250E-06,+1.509359300E+00,+160.804018E-03
+982.813E-06,+1.798806533E+00,+482.412055E-03
+984.375E-06,+1.895288944E+00,+723.618083E-03
+985.938E-06,+1.895288944E+00,+1.045226119E+00
+987.500E-06,+1.959610552E+00,+1.165829133E+00
+989.063E-06,+1.991771355E+00,+1.608040184E+00
+990.625E-06,+2.023932159E+00,+1.889447216E+00
+992.188E-06,+2.120414570E+00,+2.090452239E+00
+993.750E-06,+2.088253766E+00,+2.291457262E+00
+995.313E-06,+2.152575374E+00,+2.492462285E+00
+996.875E-06,+2.152575374E+00,+2.613065299E+00
+998.438E-06,+2.152575374E+00,+2.733668312E+00
